model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-02,V8,V1,train,sub-08,105,560,rsa,0.04661385342478752
sub-02,V8,V2,train,sub-08,105,482,rsa,0.0840885192155838
sub-02,V8,V3,train,sub-08,105,458,rsa,0.0776582583785057
sub-02,V8,V4,train,sub-08,105,604,rsa,0.16270501911640167
sub-02,V8,V3A,train,sub-08,105,226,rsa,0.08620098233222961
sub-02,V8,V3B,train,sub-08,105,147,rsa,0.1091785877943039
sub-02,V8,V6,train,sub-08,105,105,rsa,0.06316106021404266
sub-02,V8,V6A,train,sub-08,105,84,rsa,0.08182878792285919
sub-02,V8,V7,train,sub-08,105,78,rsa,0.06567520648241043
sub-02,V8,V8,train,sub-08,105,112,rsa,0.12215611338615417
sub-02,V8,FFC,train,sub-08,105,275,rsa,0.09438128769397736
sub-02,V8,PIT,train,sub-08,105,117,rsa,0.06648125499486923
sub-02,V8,IPS1,train,sub-08,105,219,rsa,0.06606806069612503
sub-02,V8,MST,train,sub-08,105,140,rsa,0.08301769942045212
sub-02,V8,MT,train,sub-08,105,99,rsa,0.0825934186577797
sub-02,V8,FST,train,sub-08,105,149,rsa,0.0820370763540268
sub-02,V8,LO1,train,sub-08,105,79,rsa,0.06523089110851288
sub-02,V8,LO2,train,sub-08,105,83,rsa,0.11890072375535965
sub-02,V8,LO3,train,sub-08,105,125,rsa,0.11519039422273636
sub-02,V8,V7,train,sub-08,105,78,rsa,0.06567520648241043
sub-02,V8,IP0,train,sub-08,105,151,rsa,0.06024664267897606
sub-02,V8,IP1,train,sub-08,105,91,rsa,0.01600901409983635
sub-02,V8,MIP,train,sub-08,105,291,rsa,0.04659109190106392
sub-02,V8,VIP,train,sub-08,105,184,rsa,0.029593029990792274
sub-02,V8,LIPd,train,sub-08,105,77,rsa,0.02041553147137165
sub-02,V8,LIPv,train,sub-08,105,251,rsa,0.02108745276927948
sub-02,V8,AIP,train,sub-08,105,387,rsa,0.020099643617868423
sub-02,V8,7Pm,train,sub-08,105,25,rsa,0.013571000657975674
sub-02,V8,7PL,train,sub-08,105,91,rsa,0.01898643933236599
