model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-01,V6A,7Pm,train,sub-06,91,3,rsa,0.0034263846464455128
sub-01,V6A,7PL,train,sub-06,91,24,rsa,0.04062947630882263
sub-01,V6A,7PC,train,sub-06,91,276,rsa,0.05720902979373932
sub-01,V6A,7Am,train,sub-06,91,86,rsa,0.04246976226568222
sub-01,V6A,7AL,train,sub-06,91,236,rsa,0.045489352196455
sub-01,V6A,VVC,train,sub-06,91,202,rsa,0.1129983589053154
sub-01,V6A,VMV2,train,sub-06,91,69,rsa,0.07475896924734116
sub-01,V6A,VMV3,train,sub-06,91,103,rsa,0.05431857705116272
sub-01,V6A,VMV1,train,sub-06,91,21,rsa,0.021498091518878937
sub-01,V6A,PHA2,train,sub-06,91,49,rsa,0.06885842233896255
sub-01,V6A,PHA3,train,sub-06,91,156,rsa,0.10620708763599396
sub-01,V6A,PH,train,sub-06,91,327,rsa,0.07542113214731216
sub-01,V7,V1,train,sub-06,89,597,rsa,0.03723209723830223
sub-01,V7,V2,train,sub-06,89,631,rsa,0.0448794849216938
sub-01,V7,V3,train,sub-06,89,432,rsa,0.04874740168452263
sub-01,V7,V4,train,sub-06,89,560,rsa,0.11651680618524551
sub-01,V7,V3A,train,sub-06,89,161,rsa,0.1036277785897255
sub-01,V7,V3B,train,sub-06,89,86,rsa,0.048415862023830414
sub-01,V7,V6,train,sub-06,89,86,rsa,0.047045886516571045
sub-01,V7,V6A,train,sub-06,89,73,rsa,0.12730783224105835
sub-01,V7,V7,train,sub-06,89,83,rsa,0.11429642885923386
sub-01,V7,V8,train,sub-06,89,107,rsa,0.08440838754177094
sub-01,V7,FFC,train,sub-06,89,217,rsa,0.1028987467288971
sub-01,V7,PIT,train,sub-06,89,105,rsa,0.08412209153175354
sub-01,V7,IPS1,train,sub-06,89,150,rsa,0.08854677528142929
sub-01,V7,MST,train,sub-06,89,148,rsa,0.13958324491977692
sub-01,V7,MT,train,sub-06,89,95,rsa,0.11013457924127579
sub-01,V7,FST,train,sub-06,89,174,rsa,0.11455775797367096
sub-01,V7,LO1,train,sub-06,89,75,rsa,0.10363207757472992
sub-01,V7,LO2,train,sub-06,89,78,rsa,0.0661400780081749
sub-01,V7,LO3,train,sub-06,89,115,rsa,0.16063733398914337
sub-01,V7,V7,train,sub-06,89,83,rsa,0.11429642885923386
sub-01,V7,IP0,train,sub-06,89,102,rsa,0.06165848299860954
sub-01,V7,IP1,train,sub-06,89,14,rsa,0.003017250681295991
sub-01,V7,MIP,train,sub-06,89,111,rsa,0.031630050390958786
sub-01,V7,VIP,train,sub-06,89,150,rsa,0.1159748062491417
sub-01,V7,LIPd,train,sub-06,89,52,rsa,0.021239377558231354
sub-01,V7,LIPv,train,sub-06,89,205,rsa,0.10405749082565308
sub-01,V7,AIP,train,sub-06,89,244,rsa,0.040258392691612244
sub-01,V7,7Pm,train,sub-06,89,3,rsa,0.00025666243163868785
sub-01,V7,7PL,train,sub-06,89,24,rsa,0.03160817176103592
sub-01,V7,7PC,train,sub-06,89,276,rsa,0.08522552996873856
sub-01,V7,7Am,train,sub-06,89,86,rsa,0.046593114733695984
sub-01,V7,7AL,train,sub-06,89,236,rsa,0.04261882230639458
sub-01,V7,VVC,train,sub-06,89,202,rsa,0.12318366020917892
sub-01,V7,VMV2,train,sub-06,89,69,rsa,0.06604456156492233
sub-01,V7,VMV3,train,sub-06,89,103,rsa,0.06596461683511734
sub-01,V7,VMV1,train,sub-06,89,21,rsa,0.0208953358232975
sub-01,V7,PHA2,train,sub-06,89,49,rsa,0.05120459198951721
sub-01,V7,PHA3,train,sub-06,89,156,rsa,0.0911303237080574
sub-01,V7,PH,train,sub-06,89,327,rsa,0.12863557040691376
sub-01,V8,V1,train,sub-06,112,597,rsa,0.05613945424556732
sub-01,V8,V2,train,sub-06,112,631,rsa,0.07596016675233841
sub-01,V8,V3,train,sub-06,112,432,rsa,0.07437040656805038
sub-01,V8,V4,train,sub-06,112,560,rsa,0.2190278023481369
sub-01,V8,V3A,train,sub-06,112,161,rsa,0.0701119676232338
sub-01,V8,V3B,train,sub-06,112,86,rsa,0.06426093727350235
sub-01,V8,V6,train,sub-06,112,86,rsa,0.05530354380607605
sub-01,V8,V6A,train,sub-06,112,73,rsa,0.06048576906323433
sub-01,V8,V7,train,sub-06,112,83,rsa,0.0520751066505909
sub-01,V8,V8,train,sub-06,112,107,rsa,0.15248164534568787
sub-01,V8,FFC,train,sub-06,112,217,rsa,0.19703355431556702
sub-01,V8,PIT,train,sub-06,112,105,rsa,0.15510699152946472
sub-01,V8,IPS1,train,sub-06,112,150,rsa,0.071024090051651
sub-01,V8,MST,train,sub-06,112,148,rsa,0.12418441474437714
sub-01,V8,MT,train,sub-06,112,95,rsa,0.12865212559700012
sub-01,V8,FST,train,sub-06,112,174,rsa,0.0990963950753212
sub-01,V8,LO1,train,sub-06,112,75,rsa,0.18777994811534882
sub-01,V8,LO2,train,sub-06,112,78,rsa,0.08393806219100952
sub-01,V8,LO3,train,sub-06,112,115,rsa,0.14649085700511932
sub-01,V8,V7,train,sub-06,112,83,rsa,0.0520751066505909
sub-01,V8,IP0,train,sub-06,112,102,rsa,0.052666712552309036
sub-01,V8,IP1,train,sub-06,112,14,rsa,0.008201905526220798
sub-01,V8,MIP,train,sub-06,112,111,rsa,0.02575855888426304
sub-01,V8,VIP,train,sub-06,112,150,rsa,0.06103711575269699
sub-01,V8,LIPd,train,sub-06,112,52,rsa,0.017296604812145233
sub-01,V8,LIPv,train,sub-06,112,205,rsa,0.05278928577899933
sub-01,V8,AIP,train,sub-06,112,244,rsa,0.016884036362171173
sub-01,V8,7Pm,train,sub-06,112,3,rsa,-0.000496082822792232
