model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V1,FST,train,sub-06,linear_predictivity,560,174,0.06649627665994977,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.258433339327169,1.0969025408568491,0.7413100255246062,0.9286840293075537
sub-08,V1,FST,test,sub-06,linear_predictivity,560,174,0.15097280750063874,"[0.15956088107749325, 0.15489253188901272, 0.14655869128876226, 0.14088591330941333, 0.15296601993851214]",,,,,
sub-08,V1,LO1,train,sub-06,linear_predictivity,560,75,0.045075506814307956,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1477474862620459,1.1238340585833513,0.852127526325256,0.9524463090675448
sub-08,V1,LO1,test,sub-06,linear_predictivity,560,75,0.07098117141610787,"[0.06520026498171545, 0.07058106862637523, 0.07329869342507254, 0.06729634963528035, 0.07852948041209573]",,,,,
sub-08,V1,LO2,train,sub-06,linear_predictivity,560,78,0.08074814020128018,,"[3162.277660168379, 1000.0, 1000.0, 3162.277660168379, 3162.277660168379]",0.21816208917972166,1.0935253838357712,0.781677399367011,0.9160968861245957
sub-08,V1,LO2,test,sub-06,linear_predictivity,560,78,0.20817270067775023,"[0.20602547527756845, 0.22337542086317105, 0.221148509864063, 0.1825721977747265, 0.2077418996092222]",,,,,
sub-08,V1,LO3,train,sub-06,linear_predictivity,560,115,0.029610518285117075,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13482417157911364,1.1185186281281616,0.8649924512172978,0.9669567363467946
sub-08,V1,LO3,test,sub-06,linear_predictivity,560,115,0.06974625406481746,"[0.0668737203596628, 0.0677971752682139, 0.07307047984034544, 0.061812231476918354, 0.07917766337894691]",,,,,
sub-08,V1,V7,train,sub-06,linear_predictivity,560,83,0.037903112122544796,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1405687207747737,1.1288390103774824,0.8591306332403136,0.9567492986593722
sub-08,V1,V7,test,sub-06,linear_predictivity,560,83,0.08792616276242719,"[0.08811937532566864, 0.09915642702070045, 0.08425348908561447, 0.07496358530847325, 0.09313793707167918]",,,,,
sub-08,V1,IP0,train,sub-06,linear_predictivity,560,102,0.004963526007776478,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.051990758964172365,1.1702662013383356,0.9477953360726955,0.9926907652654299
sub-08,V1,IP0,test,sub-06,linear_predictivity,560,102,0.02565144452204248,"[0.026605797859879193, 0.024924136060598977, 0.03398492957729887, 0.011118573206772144, 0.03162378590566323]",,,,,
sub-08,V1,IP1,train,sub-06,linear_predictivity,560,14,-0.004859725862699028,,"[1000000000.0, 1000000000.0, 100000.0, 1000000000.0, 316227.7660168379]",0.002556012459642567,1.1983297041099235,0.9972585092552727,1.0020959494280182
sub-08,V1,IP1,test,sub-06,linear_predictivity,560,14,-0.05864684942086755,"[-0.05201510261294885, -0.06202497757492737, -0.053187593780621656, -0.06382630484126604, -0.06218026829457385]",,,,,
sub-08,V1,MIP,train,sub-06,linear_predictivity,560,111,0.005626528469652654,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.059818222224752395,1.1704867548722484,0.9399701717387974,0.9905224523607062
sub-08,V1,MIP,test,sub-06,linear_predictivity,560,111,0.015321400940385341,"[0.013591431745321281, 0.013248444148367839, 0.016443580000507853, 0.015189077577693876, 0.01813447123003585]",,,,,
sub-08,V1,VIP,train,sub-06,linear_predictivity,560,150,0.029423543510637157,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13119781199709926,1.1369418163996483,0.8686139630235747,0.9673462652771022
sub-08,V1,VIP,test,sub-06,linear_predictivity,560,150,0.050200144283950296,"[0.05269428818789103, 0.05671999672020975, 0.049365199611032806, 0.047622809253977876, 0.044598427646640036]",,,,,
sub-08,V1,LIPd,train,sub-06,linear_predictivity,560,52,-0.004861085636090634,,"[31622.776601683796, 100000.0, 31622.776601683796, 1000000000.0, 316227.7660168379]",0.01153892870112049,1.1903421674227848,0.988264500787585,1.0015976135965785
sub-08,V1,LIPd,test,sub-06,linear_predictivity,560,52,-0.01497735791260123,"[-0.00851955840810517, -0.01610123308201763, -0.012658345178518361, -0.021510896377048984, -0.016096756517316006]",,,,,
sub-08,V1,LIPv,train,sub-06,linear_predictivity,560,205,0.0277973155444345,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1315586741979139,1.145160483082893,0.8682825866791906,0.9694766691553716
sub-08,V1,LIPv,test,sub-06,linear_predictivity,560,205,0.06896572144912698,"[0.07334028817338248, 0.07554032056248174, 0.0647549758234436, 0.061298099701423796, 0.06989492298490327]",,,,,
