model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V1,V3B,train,sub-10,linear_predictivity,523,99,0.04912998099628549,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1470364945512752,1.0987082347036363,0.8528249979261915,0.9482325475413891
sub-04,V1,V3B,test,sub-10,linear_predictivity,523,99,0.1172047988601829,"[0.11504181598643384, 0.11361933227574521, 0.11765923188417934, 0.12253445596163784, 0.11716915819291829]",,,,,
sub-04,V1,V6,train,sub-10,linear_predictivity,523,11,0.034943863664676056,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13434256454805132,1.112382051773745,0.8654879232221633,0.9619298263949515
sub-04,V1,V6,test,sub-10,linear_predictivity,523,11,0.10413170868514501,"[0.10653561999927925, 0.10983872877187295, 0.08576668878439477, 0.11256405496536782, 0.10595345090481025]",,,,,
sub-04,V1,V6A,train,sub-10,linear_predictivity,523,45,0.013803123038388843,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.07544083295715746,1.1269368683964438,0.9242612886531368,0.9828989215810751
sub-04,V1,V6A,test,sub-10,linear_predictivity,523,45,0.07608503902578667,"[0.07213252539477943, 0.08477319737196047, 0.07386811152464945, 0.07618372690813859, 0.07346763392940545]",,,,,
sub-04,V1,V7,train,sub-10,linear_predictivity,523,61,0.030673311964425118,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13005312728512913,1.111739723418037,0.8697611935613947,0.966037759665555
sub-04,V1,V7,test,sub-10,linear_predictivity,523,61,0.07281268529347225,"[0.07246875940640912, 0.06933327779555884, 0.08023840840490057, 0.06779297578832018, 0.07423000507217256]",,,,,
sub-04,V1,V8,train,sub-10,linear_predictivity,523,96,0.08632954037451611,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18277180644951582,1.0795179498398628,0.8170079813462359,0.9099000564828612
sub-04,V1,V8,test,sub-10,linear_predictivity,523,96,0.19632478655575009,"[0.19766170887805137, 0.198691746943524, 0.19930945740801462, 0.19164836958539513, 0.19431264996376538]",,,,,
sub-04,V1,FFC,train,sub-10,linear_predictivity,523,244,0.038535011855553705,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.08844025933620661,1.119313140841046,0.9114068323045548,0.9589593021797311
sub-04,V1,FFC,test,sub-10,linear_predictivity,523,244,0.0688830817376296,"[0.06833433761731147, 0.0646236063867924, 0.07267042393489233, 0.06774477642998071, 0.07104226431917103]",,,,,
sub-04,V1,PIT,train,sub-10,linear_predictivity,523,100,0.06031040899975678,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15842654013340965,1.1044980972238936,0.8414323819918794,0.9370115436985731
sub-04,V1,PIT,test,sub-10,linear_predictivity,523,100,0.10944516966373148,"[0.10361587852954283, 0.09689526658663575, 0.1086245067635908, 0.11735403133381359, 0.12073616510507446]",,,,,
sub-04,V1,IPS1,train,sub-10,linear_predictivity,523,166,0.004108846328426281,,"[10000.0, 3162.277660168379, 10000.0, 3162.277660168379, 10000.0]",0.08177477982244097,1.1364796508671922,0.9181056400120624,0.9913301612516326
sub-04,V1,IPS1,test,sub-10,linear_predictivity,523,166,0.032183404453552285,"[0.03250945753899794, 0.0325485767187393, 0.032580552155171985, 0.03689649589948302, 0.026381939955369166]",,,,,
sub-04,V1,MST,train,sub-10,linear_predictivity,523,135,0.07029596404284348,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 3162.277660168379]",0.2170019097987797,1.0707103191882266,0.7830134995432217,0.9268604291801431
sub-04,V1,MST,test,sub-10,linear_predictivity,523,135,0.1518336473079259,"[0.15483254984546424, 0.16300603780202175, 0.15832078084439655, 0.13586812766904327, 0.14714074037870367]",,,,,
sub-04,V1,MT,train,sub-10,linear_predictivity,523,86,0.07559086426254653,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17212818954249326,1.0808154777762637,0.8277270806618191,0.921704926216834
sub-04,V1,MT,test,sub-10,linear_predictivity,523,86,0.12525940027761182,"[0.12260442309974769, 0.12667350166700472, 0.1179966112303657, 0.12897031994909333, 0.13005214544184762]",,,,,
sub-04,V1,FST,train,sub-10,linear_predictivity,523,167,0.040205322948870546,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16527930065232505,1.0927290193884318,0.8340147926956656,0.9538638548609703
sub-04,V1,FST,test,sub-10,linear_predictivity,523,167,0.11290201164628573,"[0.10658308494286425, 0.10752169433841395, 0.1070628650128654, 0.11542428748218982, 0.12791812645509526]",,,,,
sub-04,V1,LO1,train,sub-10,linear_predictivity,523,78,0.08435095633211535,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18006003948838373,1.0690632950845687,0.8197268033539864,0.912218262161284
sub-04,V1,LO1,test,sub-10,linear_predictivity,523,78,0.16216277654311143,"[0.16553786470428952, 0.15389664492314165, 0.1570983505332291, 0.16404172696339928, 0.17023929559149759]",,,,,
sub-04,V1,LO2,train,sub-10,linear_predictivity,523,80,0.054997900080296605,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15378294602924641,1.098789787222061,0.8460644274790841,0.9422239465111861
sub-04,V1,LO2,test,sub-10,linear_predictivity,523,80,0.11542189509356196,"[0.1161756254836606, 0.10122542551307956, 0.11206750984339162, 0.1202528465708359, 0.12738806805684214]",,,,,
sub-04,V1,LO3,train,sub-10,linear_predictivity,523,113,0.051567990371178804,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15482792807211743,1.0932068843284974,0.8449142429618461,0.9442013630325775
sub-04,V1,LO3,test,sub-10,linear_predictivity,523,113,0.08391892313095148,"[0.07742765446440575, 0.0698760885666361, 0.0871264458453466, 0.08552886342982148, 0.09963556334854748]",,,,,
