model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,V6A,V7,train,sub-10,38,61,rsa,0.030794823542237282
sub-04,V6A,V8,train,sub-10,38,96,rsa,0.051634594798088074
sub-04,V6A,FFC,train,sub-10,38,244,rsa,0.044783178716897964
sub-04,V6A,PIT,train,sub-10,38,100,rsa,0.033874500542879105
sub-04,V6A,IPS1,train,sub-10,38,166,rsa,0.02699541300535202
sub-04,V6A,MST,train,sub-10,38,135,rsa,0.06924232840538025
sub-04,V6A,MT,train,sub-10,38,86,rsa,0.051731184124946594
sub-04,V6A,FST,train,sub-10,38,167,rsa,0.04591098427772522
sub-04,V6A,LO1,train,sub-10,38,78,rsa,0.046237558126449585
sub-04,V6A,LO2,train,sub-10,38,80,rsa,0.03199353814125061
sub-04,V6A,LO3,train,sub-10,38,113,rsa,0.04933770000934601
sub-04,V6A,V7,train,sub-10,38,61,rsa,0.030794823542237282
sub-04,V6A,IP0,train,sub-10,38,103,rsa,0.03455834835767746
sub-04,V6A,IP1,train,sub-10,38,33,rsa,0.009349886327981949
sub-04,V6A,MIP,train,sub-10,38,178,rsa,0.011441574431955814
sub-04,V6A,VIP,train,sub-10,38,100,rsa,0.01991976425051689
sub-04,V6A,LIPd,train,sub-10,38,31,rsa,0.0028291242197155952
sub-04,V6A,LIPv,train,sub-10,38,75,rsa,0.020405976101756096
sub-04,V6A,AIP,train,sub-10,38,409,rsa,0.01133517362177372
sub-04,V6A,7Pm,train,sub-10,38,21,rsa,0.022585496306419373
sub-04,V6A,7PL,train,sub-10,38,106,rsa,0.020770058035850525
sub-04,V6A,7PC,train,sub-10,38,224,rsa,0.02886812947690487
sub-04,V6A,7Am,train,sub-10,38,186,rsa,0.023548493161797523
sub-04,V6A,7AL,train,sub-10,38,158,rsa,0.02382005751132965
sub-04,V6A,VVC,train,sub-10,38,196,rsa,0.04114403948187828
sub-04,V6A,VMV2,train,sub-10,38,94,rsa,0.033996954560279846
sub-04,V6A,VMV3,train,sub-10,38,98,rsa,0.03512617200613022
sub-04,V6A,VMV1,train,sub-10,38,42,rsa,0.026430848985910416
