model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-10,V1,V3B,train,sub-01,linear_predictivity,553,150,0.036253186400830466,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15113036354444134,1.155948905910161,0.8486279701483099,0.9591906920837001
sub-10,V1,V3B,test,sub-01,linear_predictivity,553,150,0.13440829844078342,"[0.13771982430657384, 0.1341568216221156, 0.14487298765838208, 0.13102520111198768, 0.12426665750485791]",,,,,
sub-10,V1,V6,train,sub-01,linear_predictivity,553,198,0.003206979019714885,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06391182705456257,1.1751237536669799,0.9357856523255587,0.9917328271512247
sub-10,V1,V6,test,sub-01,linear_predictivity,553,198,0.0480103225110466,"[0.03758929186457578, 0.05050444138614279, 0.05831434063454678, 0.042969022195960604, 0.05067451647400705]",,,,,
sub-10,V1,V6A,train,sub-01,linear_predictivity,553,91,0.04513575986104204,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15677623982951414,1.1500476917333469,0.8429647362565664,0.9505246952421833
sub-10,V1,V6A,test,sub-01,linear_predictivity,553,91,0.11143098956883853,"[0.11784977313101341, 0.1129566329405694, 0.11864864995562198, 0.10412685117092214, 0.10357304064606568]",,,,,
sub-10,V1,V7,train,sub-01,linear_predictivity,553,89,0.04943729894363876,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1645426644587696,1.143189574225002,0.8350794101346664,0.9436231943174167
sub-10,V1,V7,test,sub-01,linear_predictivity,553,89,0.1282099792880374,"[0.13655828983902477, 0.1265119126005628, 0.12760678746671686, 0.13040657304845532, 0.11996633348542741]",,,,,
sub-10,V1,V8,train,sub-01,linear_predictivity,553,112,0.048443841964999415,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1674492302896232,1.1332940895300885,0.8322925435385832,0.9468358771033726
sub-10,V1,V8,test,sub-01,linear_predictivity,553,112,0.15535366140127332,"[0.15953433160208724, 0.15311050965853498, 0.1604531082354374, 0.15206012661708895, 0.15161023089321818]",,,,,
sub-10,V1,FFC,train,sub-01,linear_predictivity,553,284,0.029009984584331655,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14455766658213054,1.149551208614064,0.8552284446934555,0.9670764811234307
