model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V1,7PL,test,sub-05,linear_predictivity,560,91,0.0237712080885712,"[0.02904826819133056, 0.027106966807901183, 0.017445959551159167, 0.02281637854294518, 0.022438467349519903]",,,,,
sub-08,V1,7PC,train,sub-05,linear_predictivity,560,184,-0.0034537407351288886,,"[10000.0, 10000.0, 31622.776601683796, 31622.776601683796, 10000.0]",0.0426142967611197,1.1821321995507055,0.9570654653458035,0.9988672515950405
sub-08,V1,7PC,test,sub-05,linear_predictivity,560,184,0.017986507198291004,"[0.02254863988166943, 0.02296777250272428, 0.015339108721246294, 0.005373369002495334, 0.02370364588331968]",,,,,
sub-08,V1,7Am,train,sub-05,linear_predictivity,560,120,-0.0021450913635569554,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05560750928367637,1.1807959717098366,0.9440843279732128,0.99673184256883
sub-08,V1,7Am,test,sub-05,linear_predictivity,560,120,0.013985628272603565,"[0.014056672255082042, 0.0152173521825906, 0.017519601011781457, 0.018110922222867074, 0.005023593690696643]",,,,,
sub-08,V1,7AL,train,sub-05,linear_predictivity,560,235,0.0005802393965130895,,"[31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.0317843662706777,1.1768124117002798,0.9679764778959161,0.9968763275099445
sub-08,V1,7AL,test,sub-05,linear_predictivity,560,235,0.01210089636841949,"[0.014095691356639907, 0.018980207325476995, 0.010678724271086803, 0.008011398929318101, 0.008738459959575645]",,,,,
sub-08,V1,VVC,train,sub-05,linear_predictivity,560,174,0.008485839532656685,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06411303555965019,1.1627313515248763,0.9356809405232005,0.9880229483081218
sub-08,V1,VVC,test,sub-05,linear_predictivity,560,174,0.02012021318433247,"[0.015605734432216235, 0.020486686653777026, 0.024048043738188307, 0.020092258368074167, 0.020368342729406613]",,,,,
sub-08,V1,VMV2,train,sub-05,linear_predictivity,560,117,0.04307372048165841,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14988595093017615,1.1340741806913617,0.8498829573610441,0.952869885053038
