model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V1,V6A,test,sub-08,linear_predictivity,608,84,0.06443368055695069,"[0.07102889368977175, 0.050571522418986714, 0.04837544024879439, 0.07812123846248197, 0.07407130796471859]",,,,,
sub-05,V1,V7,train,sub-08,linear_predictivity,608,78,0.0221326677871945,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1309374442630247,1.1510685254562596,0.8688265299316648,0.9735024532894018
sub-05,V1,V7,test,sub-08,linear_predictivity,608,78,0.06779887447421593,"[0.06052292899365062, 0.05711218817649197, 0.05364054487383692, 0.09241295937793471, 0.07530575094916542]",,,,,
sub-05,V1,V8,train,sub-08,linear_predictivity,608,112,0.019245700854561832,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.0954302844294311,1.1596001731160548,0.9045151736062296,0.9790028933770765
sub-05,V1,V8,test,sub-08,linear_predictivity,608,112,0.0356639586045855,"[0.031248177911371272, 0.027727797357216973, 0.018143407659714166, 0.041321574350611824, 0.05987883574401328]",,,,,
sub-05,V1,FFC,train,sub-08,linear_predictivity,608,275,0.025328984992340913,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.09311951724838362,1.1568068279357606,0.9065213328611957,0.9709313223894374
sub-05,V1,FFC,test,sub-08,linear_predictivity,608,275,0.07036556052732605,"[0.07787271099942125, 0.06761696732556133, 0.06703878504194917, 0.0682817598792584, 0.07101757939044011]",,,,,
sub-05,V1,PIT,train,sub-08,linear_predictivity,608,117,0.02962647091683581,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13771870114902054,1.1556863389750756,0.862131355055196,0.9677572382822106
sub-05,V1,PIT,test,sub-08,linear_predictivity,608,117,0.09167011201759578,"[0.09109847766143955, 0.09001820947074735, 0.09566750357280493, 0.08879049467537854, 0.09277587470760855]",,,,,
sub-05,V1,IPS1,train,sub-08,linear_predictivity,608,219,0.010627236298902021,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06446842714178129,1.176930357957049,0.9353371085575182,0.9859575864204653
sub-05,V1,IPS1,test,sub-08,linear_predictivity,608,219,0.06036973981644911,"[0.05639561175103123, 0.05965152925040768, 0.05331913262641926, 0.06780373504834607, 0.06467869040604128]",,,,,
sub-05,V1,MST,train,sub-08,linear_predictivity,608,140,0.03665198698974237,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1386303955211415,1.1322386420675956,0.8612442237843864,0.9611655078887434
sub-05,V1,MST,test,sub-08,linear_predictivity,608,140,0.09294432756392504,"[0.09105498805332127, 0.09061199867932514, 0.08755075891823982, 0.09940891813497893, 0.09609497403376]",,,,,
sub-05,V1,MT,train,sub-08,linear_predictivity,608,99,0.030717988731703474,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13597532459299455,1.1506420773216564,0.8637817111573834,0.9649427372869607
sub-05,V1,MT,test,sub-08,linear_predictivity,608,99,0.10311936593266946,"[0.10701627150481126, 0.1035865683198852, 0.09181261485597662, 0.10583218676284557, 0.1073491882198287]",,,,,
sub-05,V1,FST,train,sub-08,linear_predictivity,608,149,0.0364688164869786,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14258662882158646,1.1343782469282255,0.8572873558555596,0.9610996771639769
sub-05,V1,FST,test,sub-08,linear_predictivity,608,149,0.10644188635341119,"[0.10090438367559729, 0.10223655239154665, 0.10577733200234411, 0.11478571318030002, 0.10850545051726788]",,,,,
sub-05,V1,LO1,train,sub-08,linear_predictivity,608,79,0.004219691450286564,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.05366221269707092,1.1819338901807808,0.9459982144876603,0.9918869081790282
sub-05,V1,LO1,test,sub-08,linear_predictivity,608,79,0.01543857576906626,"[0.019250724491645214, 0.010296428674948954, 0.010802606363378672, 0.001921854561932889, 0.03492126475342556]",,,,,
sub-05,V1,LO2,train,sub-08,linear_predictivity,608,83,0.050401672393620284,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15614223519664625,1.1398004978194178,0.843683667582923,0.9464435721955059
sub-05,V1,LO2,test,sub-08,linear_predictivity,608,83,0.10772026997417775,"[0.10682147322996956, 0.10259846991113505, 0.1077909256676249, 0.11347515408628546, 0.10791532697587375]",,,,,
sub-05,V1,LO3,train,sub-08,linear_predictivity,608,125,0.021392317504283984,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.11867171439752708,1.1650603961832613,0.8811288873993124,0.9756670115414551
sub-05,V1,LO3,test,sub-08,linear_predictivity,608,125,0.09267130713451424,"[0.10166144837439992, 0.09528110179168311, 0.052144533549841166, 0.10355534701441077, 0.11071410494223623]",,,,,
sub-05,V1,V7,train,sub-08,linear_predictivity,608,78,0.0221326677871945,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1309374442630247,1.1510685254562596,0.8688265299316648,0.9735024532894018
sub-05,V1,V7,test,sub-08,linear_predictivity,608,78,0.06779887447421593,"[0.06052292899365062, 0.05711218817649197, 0.05364054487383692, 0.09241295937793471, 0.07530575094916542]",,,,,
sub-05,V1,IP0,train,sub-08,linear_predictivity,608,151,0.001254405912649019,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796]",0.03267880117494204,1.188297208776663,0.9670808128948553,0.9960102793706591
sub-05,V1,IP0,test,sub-08,linear_predictivity,608,151,0.020354284780215802,"[0.014214431965970145, 0.019000667344410825, 0.014340539375289346, 0.034905855730489724, 0.01930992948491896]",,,,,
