model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V1,MIP,train,sub-03,linear_predictivity,523,176,-0.002311303232711718,,"[31622.776601683796, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.047491586166713125,1.1503915177051878,0.9520914972660162,0.9961544324765066
sub-04,V1,MIP,test,sub-03,linear_predictivity,523,176,0.030245888451434562,"[0.020284932444872242, 0.023944552737634076, 0.050335155973584206, 0.03067501792058125, 0.025989783180501023]",,,,,
sub-04,V1,VIP,train,sub-03,linear_predictivity,523,150,0.009179907822647921,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06221086684980711,1.1439051142731962,0.9374409404138421,0.9850092655301536
sub-04,V1,VIP,test,sub-03,linear_predictivity,523,150,0.035509661429834444,"[0.029763312464281634, 0.03450168454486529, 0.038614105287262564, 0.03492282003449411, 0.03974638481826861]",,,,,
sub-04,V1,LIPd,train,sub-03,linear_predictivity,523,22,-0.006395452741584002,,"[31622.776601683796, 100000.0, 31622.776601683796, 100000.0, 31622.776601683796]",0.019069160945488363,1.1650235356300969,0.9805560062286706,1.0003808229794058
sub-04,V1,LIPd,test,sub-03,linear_predictivity,523,22,0.019867325786965373,"[0.024346387028600938, 0.0051667067481470505, 0.025107248319584163, 0.007242492973163428, 0.03747379386533129]",,,,,
sub-04,V1,LIPv,train,sub-03,linear_predictivity,523,178,-0.0009026313218150609,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.054138508495300955,1.1436353867828823,0.9454073771103154,0.9932752552135191
sub-04,V1,LIPv,test,sub-03,linear_predictivity,523,178,0.046361978158846864,"[0.03878835763236567, 0.028221820730611066, 0.056555900973784934, 0.050348785348821444, 0.057895026108651194]",,,,,
sub-04,V1,AIP,train,sub-03,linear_predictivity,523,121,-0.0017527214245010262,,"[100000.0, 31622.776601683796, 31622.776601683796, 100000.0, 31622.776601683796]",0.0204420347309944,1.15272010987154,0.9793060782552168,0.998421553250156
sub-04,V1,AIP,test,sub-03,linear_predictivity,523,121,0.009322495304436063,"[0.0068479955212447435, 0.010614888031492489, 0.012297251947660362, 0.0037079831852232944, 0.013144357836559418]",,,,,
sub-04,V1,7Pm,train,sub-03,linear_predictivity,523,23,-0.00666994041329065,,"[10000.0, 10000.0, 31622.776601683796, 10000.0, 10000.0]",0.05521733323495316,1.1528351498066751,0.9441322660259244,0.9957298585145233
sub-04,V1,7Pm,test,sub-03,linear_predictivity,523,23,0.039400286221298694,"[0.041049550365488296, 0.03991531213259048, 0.03498972666401999, 0.04380180970416072, 0.037245032240234]",,,,,
sub-04,V1,7PL,train,sub-03,linear_predictivity,523,32,0.021550108101745482,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06993323596698493,1.13920253040928,0.9298723478737889,0.9752682940447028
sub-04,V1,7PL,test,sub-03,linear_predictivity,523,32,0.10142528012339842,"[0.1006411796119932, 0.10174502825219144, 0.10586041246929358, 0.10356402164467104, 0.0953157586388428]",,,,,
sub-04,V1,7PC,train,sub-03,linear_predictivity,523,241,0.0030929734903462664,,"[31622.776601683796, 10000.0, 10000.0, 10000.0, 10000.0]",0.052043331601406694,1.1443991063223593,0.9477229833356876,0.9929017382831669
sub-04,V1,7PC,test,sub-03,linear_predictivity,523,241,0.0366332503969015,"[0.025817696955818075, 0.03483171429093292, 0.044091416154152886, 0.0348430610684308, 0.043582363515172806]",,,,,
sub-04,V1,7Am,train,sub-03,linear_predictivity,523,115,-0.006121587513174641,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.023506748871218112,1.1653048054870438,0.9761214575740581,0.999945871326795
sub-04,V1,7Am,test,sub-03,linear_predictivity,523,115,0.006349386676606084,"[0.010540252215286375, 0.0006627690687837895, 0.008633300652158506, 0.004985660925926379, 0.006924950520875364]",,,,,
sub-04,V1,7AL,train,sub-03,linear_predictivity,523,210,0.0004258303907464047,,"[31622.776601683796, 10000.0, 10000.0, 10000.0, 10000.0]",0.04989356871835897,1.1554806955799313,0.9498293982614194,0.9946604200772811
sub-04,V1,7AL,test,sub-03,linear_predictivity,523,210,0.04218328234556064,"[0.03015085708791308, 0.043922706793801204, 0.04594627052362018, 0.044065229667608195, 0.04683134765486056]",,,,,
